178.875,-5.34969,0
178.875,-5.28297,0
178.875,-5.22047,0
178.875,-5.16172,0
178.875,-5.10631,0
178.875,-5.05392,0
178.875,-5.00425,0
178.875,-4.95705,0
178.875,-4.9121,0
178.875,-4.86921,0
178.875,-4.82821,0
178.875,-4.78896,0
178.875,-4.75133,0
178.875,-4.71518,0
178.875,-4.68043,0
178.875,-4.64698,0
178.875,-4.61474,0
178.875,-4.58363,0
178.875,-4.55358,0
178.875,-4.52453,0
189.692,-4.51048,0
189.692,-6.92693,0
189.692,-8.12537,0
189.692,-8.86697,0
189.692,-9.38022,0
189.692,-9.76036,0
189.692,-10.055,0
189.692,-10.2911,0
189.692,-10.4848,0
189.692,-10.647,0
189.692,-10.7848,0
189.692,-10.9033,0
189.692,-11.0064,0
189.692,-11.0969,0
189.692,-11.1769,0
189.692,-11.2481,0
189.692,-11.3118,0
189.692,-11.3691,0
189.692,-11.4209,0
189.692,-11.4679,0
189.692,-11.5106,0
189.692,-11.5497,0
189.692,-11.5855,0
189.692,-11.6184,0
189.692,-11.6487,0
189.692,-11.6767,0
189.692,-11.7026,0
189.692,-11.7265,0
189.692,-11.7488,0
189.692,-11.7694,0
189.692,-11.7887,0
189.692,-11.8066,0
189.692,-11.8234,0
189.692,-11.8391,0
189.692,-11.8537,0
189.692,-11.8674,0
189.692,-11.8803,0
189.692,-11.8924,0
189.692,-11.9037,0
189.692,-11.9144,0
189.692,-11.9244,0
196.459,-11.9291,0
196.459,-15.1001,0
196.459,-16.6887,0
196.459,-17.6837,0
196.459,-18.382,0
196.459,-18.907,0
196.459,-19.3206,0
196.459,-19.6574,0
196.459,-19.9388,0
196.459,-20.1786,0
196.459,-20.3861,0
196.459,-20.5681,0
196.459,-20.7294,0
196.459,-20.8737,0
196.459,-21.0039,0
196.459,-21.122,0
196.459,-21.2298,0
196.459,-21.3288,0
196.459,-21.4201,0
196.459,-21.5046,0
196.459,-21.5832,0
196.459,-21.6565,0
196.459,-21.7251,0
196.459,-21.7894,0
196.459,-21.8498,0
196.459,-21.9068,0
196.459,-21.9607,0
196.459,-22.0117,0
196.459,-22.06,0
196.459,-22.1059,0
196.459,-22.1496,0
196.459,-22.1913,0
196.459,-22.231,0
208.985,-22.25,0
208.985,-20.9522,0
208.985,-20.3162,0
208.985,-19.9283,0
208.985,-19.6642,0
208.985,-19.4721,0
208.985,-19.3261,0
208.985,-19.2116,0
208.985,-19.1197,0
208.985,-19.0445,0
208.985,-18.9822,0
208.985,-18.9299,0
208.985,-18.8856,0
208.985,-18.8479,0
208.985,-18.8155,0
208.985,-18.7875,0
208.985,-18.7632,0
208.985,-18.7421,0
208.985,-18.7237,0
208.985,-18.7075,0
208.985,-18.6934,0
208.985,-18.681,0
208.985,-18.6701,0
208.985,-18.6605,0
208.985,-18.6521,0
208.985,-18.6447,0
208.985,-18.6383,0
208.985,-18.6326,0
208.985,-18.6276,0
208.985,-18.6233,0
208.985,-18.6196,0
208.985,-18.6164,0
208.985,-18.6136,0
205.658,-18.6124,0
205.658,-15.4157,0
205.658,-13.8167,0
205.658,-12.8171,0
205.658,-12.1171,0
205.658,-11.5921,0
205.658,-11.1795,0
205.658,-10.8444,0
205.658,-10.5651,0
205.658,-10.3279,0
205.658,-10.123,0
205.658,-9.94392,0
205.658,-9.78559,0
