176.217,21.291,0
175.726,21.3862,0
175.232,21.4598,0
174.836,21.5012,0
174.491,21.5221,0
174.053,21.5295,0
173.553,21.5161,0
173.055,21.481,0
172.558,21.4241,0
172.124,21.3552,0
171.656,21.2596,0
171.171,21.1384,0
170.691,20.9962,0
170.29,20.8575,0
169.824,20.674,0
169.368,20.4704,0
168.92,20.2471,0
168.485,20.0052,0
168.191,19.8249,0
167.776,19.545,0
167.374,19.2474,0
166.986,18.9325,0
166.682,18.6631,0
166.322,18.3156,0
165.978,17.9527,0
165.65,17.5752,0
165.339,17.1837,0
165.058,16.7962,0
164.782,16.3791,0
164.525,15.9504,0
164.287,15.5109,0
164.068,15.0614,0
163.912,14.7028,0
163.784,14.3689,0
163.626,13.8946,0
163.488,13.4139,0
163.372,12.9277,0
163.277,12.4368,0
163.203,11.9423,0
163.151,11.445,0
163.121,10.9459,0
163.112,10.446,0
163.126,9.94616,0
163.151,9.58708,0
163.191,9.23341,0
163.252,8.85133,0
163.328,8.48183,0
163.449,7.99675,0
163.591,7.51741,0
163.703,7.19332,0
163.829,6.87442,0
163.983,6.52759,0
164.186,6.12112,0
164.397,5.74202,0
164.576,5.44981,0
164.776,5.15289,0
165.001,4.84929,0
165.262,4.52805,0
165.554,4.19302,0
165.835,3.89526,0
166.083,3.64329,0
166.353,3.38524,0
166.652,3.10679,0
166.968,2.82401,0
167.286,2.54369,0
167.562,2.30876,0
167.837,2.07547,0
168.102,1.85621,0
168.405,1.60687,0
168.752,1.3257,0
169.101,1.04357,0
169.385,0.817798,0
169.661,0.597119,0
169.99,0.338327,0
170.31,0.0849675,0
170.626,-0.161612,0
170.939,-0.407782,0
171.228,-0.633051,0
171.501,-0.846713,0
171.782,-1.0646,0
172.102,-1.31446,0
172.464,-1.59467,0
172.815,-1.86865,0
173.113,-2.09802,0
173.427,-2.31967,0
173.831,-2.57847,0
174.263,-2.82966,0
174.706,-3.06175,0
175.038,-3.21739,0
175.369,-3.35568,0
175.696,-3.47562,0
176.172,-3.62728,0
176.655,-3.75801,0
177.143,-3.86756,0
177.545,-3.93965,0
177.885,-3.98533,0
178.281,-4.02108,0
178.78,-4.04426,0
179.28,-4.04563,0
179.727,-4.02735,0
180.071,-3.99822,0
180.411,-3.9544,0
180.792,-3.88827,0
181.28,-3.78139,0
181.764,-3.6533,0
182.241,-3.50425,0
182.711,-3.33453,0
183.174,-3.14445,0
183.52,-2.98431,0
183.964,-2.75465,0
184.33,-2.54429,0
184.686,-2.31924,0
185.061,-2.06515,0
185.396,-1.81637,0
185.713,-1.55935,0
186.087,-1.22746,0
186.391,-0.93275,0
186.653,-0.65805,0
186.946,-0.323259,0
187.242,0.034513,0
187.484,0.346035,0
187.688,0.621211,0
187.908,0.929817,0
188.123,1.24761,0
188.356,1.62668,0
188.601,2.0574,0
188.775,2.37959,0
188.931,2.6849,0
189.09,3.00507,0
189.263,3.3713,0
