timestamp,pos_x,pos_y,pos_z,roll,pitch,yaw,vel_x,vel_y,vel_z
241.485909,33.136856,30.396009,-0.002221,-1.244904,0.045086,26.334692,5.997375,3.511901,0.000867
241.535909,33.436703,30.566616,-0.002212,-1.117340,0.023079,27.519461,5.917701,3.524934,-0.002082
241.585909,33.728226,30.742155,-0.002204,-1.113190,-0.012909,28.752464,5.705115,3.659214,-0.002028
241.635909,34.005474,30.926727,-0.001989,-1.255707,-0.064668,30.224052,5.382021,3.838972,0.001427
241.685909,34.270412,31.115587,-0.001650,-1.324066,-0.114010,31.889393,5.172465,3.910150,0.002956
241.735909,34.527908,31.305525,-0.001439,-1.258026,-0.148898,33.339233,5.043128,3.912731,0.000774
241.785909,34.780148,31.495893,-0.001439,-1.141724,-0.166902,34.625107,4.945411,3.916730,-0.001938
241.835909,35.024502,31.691755,-0.001521,-1.142761,-0.174532,35.849487,4.756152,4.059628,-0.001723
241.885909,35.257484,31.897512,-0.001487,-1.291229,-0.173979,37.436661,4.514544,4.285867,0.001581
241.935909,35.483421,32.111641,-0.001393,-1.363647,-0.156432,39.102184,4.419067,4.434118,0.002919
241.985909,35.709171,32.331993,-0.001470,-1.304108,-0.115505,40.671864,4.433510,4.560053,0.000656
242.035909,35.936569,32.559177,-0.001734,-1.188202,-0.063999,41.952179,4.483723,4.684577,-0.002063
242.085909,36.162014,32.797024,-0.002046,-1.197357,-0.012513,43.307278,4.394339,4.934411,-0.001975
242.135909,36.378567,33.049118,-0.002144,-1.366669,0.022826,44.963242,4.170660,5.217937,0.001451
242.185909,36.588097,33.310856,-0.002048,-1.460297,0.045455,46.862469,4.054404,5.381490,0.003402
242.235909,36.793877,33.576035,-0.001952,-1.387299,0.047087,48.535610,3.983965,5.410907,0.001092
242.285909,36.990284,33.843777,-0.001874,-1.377746,0.020634,50.222237,3.725855,5.475708,-0.000550
242.335909,37.168797,34.115475,-0.001615,-1.515808,-0.032498,52.123737,3.325747,5.550154,0.001629
242.385909,37.327591,34.390064,-0.001171,-1.705414,-0.091613,54.427307,2.928964,5.616510,0.004577
242.435909,37.473579,34.666199,-0.000758,-1.747131,-0.131290,56.704998,2.718071,5.646297,0.004391
242.485909,37.613976,34.944309,-0.000631,-1.645630,-0.139800,58.780693,2.626968,5.685524,0.000851
242.535909,37.750656,35.226055,-0.000780,-1.490356,-0.127806,60.458809,2.577493,5.749745,-0.002666
242.585909,37.884293,35.512829,-0.001117,-1.349701,-0.098812,61.930557,2.532027,5.844602,-0.004566
242.635909,38.015793,35.805862,-0.001544,-1.216400,-0.059723,63.122215,2.518232,5.961723,-0.005350
242.685909,38.146362,36.105934,-0.002015,-1.098907,-0.012267,64.199287,2.511898,6.100365,-0.005455
242.735909,38.270924,36.415020,-0.002401,-1.113769,0.030217,65.292427,2.335980,6.281783,-0.003468
242.785909,38.385029,36.731174,-0.002520,-1.217804,0.053043,66.718231,2.120748,6.395145,0.000301
242.835909,38.493153,37.048695,-0.002467,-1.196594,0.050332,68.076012,2.027064,6.390597,0.000631
242.885909,38.597820,37.364445,-0.002437,-1.090485,0.029834,69.307625,1.959705,6.342928,-0.001451
242.935909,38.698589,37.677547,-0.002468,-0.964020,-0.001557,70.267769,1.901377,6.279239,-0.003207
242.985909,38.795444,37.987461,-0.002548,-0.856293,-0.034363,71.129951,1.829119,6.206263,-0.003913
243.035909,38.883549,38.295311,-0.002587,-0.870880,-0.067291,71.985527,1.609190,6.171638,-0.002213
243.085909,38.962242,38.602287,-0.002518,-0.929901,-0.088594,73.073311,1.447508,6.169942,0.000462
243.135909,39.037109,38.909904,-0.002494,-0.892792,-0.090118,74.034859,1.399931,6.191535,0.000037
243.185909,39.110245,39.220161,-0.002615,-0.816162,-0.071717,74.917564,1.370225,6.253780,-0.001410
243.235909,39.182018,39.534855,-0.002848,-0.728454,-0.040011,75.597565,1.363806,6.347538,-0.002538
243.285909,39.252972,39.855240,-0.003149,-0.654541,0.001031,76.231728,1.351455,6.463602,-0.002927
243.335909,39.317902,40.182102,-0.003391,-0.702606,0.038051,76.922150,1.174031,6.586164,-0.001087
243.385909,39.377476,40.513340,-0.003461,-0.739685,0.063459,77.799805,1.103769,6.662854,0.000788
243.435909,39.435898,40.847729,-0.003512,-0.682831,0.079777,78.512665,1.099626,6.729434,-0.000336
243.485909,39.493553,41.186207,-0.003637,-0.612610,0.095944,79.158707,1.083779,6.812634,-0.001609
243.535909,39.550072,41.528412,-0.003785,-0.541199,0.107056,79.638016,1.075554,6.872578,-0.002292
243.585909,39.605301,41.871933,-0.003902,-0.483917,0.104598,80.100395,1.047202,6.876430,-0.002436
243.635909,39.653824,42.214283,-0.003895,-0.539612,0.080665,80.624527,0.856154,6.835504,-0.000615
243.685909,39.697361,42.553310,-0.003723,-0.562378,0.045120,81.305786,0.805341,6.766037,0.000923
243.735909,39.740105,42.888447,-0.003583,-0.495453,0.007903,81.792519,0.802284,6.689055,-0.000568
243.785909,39.781555,43.220493,-0.003542,-0.433533,-0.022096,82.234711,0.773132,6.634964,-0.001633
243.835909,39.821487,43.551384,-0.003581,-0.378876,-0.037628,82.534424,0.760312,6.625744,-0.002004
243.885909,39.860386,43.883327,-0.003691,-0.340576,-0.034950,82.845230,0.739676,6.659798,-0.001876
243.935909,39.893475,44.218540,-0.003795,-0.416779,-0.018646,83.242767,0.567012,6.733455,0.000263
243.985909,39.923275,44.558399,-0.003829,-0.447967,0.010607,83.799576,0.555180,6.838937,0.001466
244.035909,39.954063,44.903599,-0.003936,-0.386932,0.045653,84.162933,0.583237,6.941594,-0.000264
244.085909,39.984631,45.252342,-0.004080,-0.335602,0.069927,84.494110,0.570161,6.985073,-0.001335
244.135909,40.014126,45.600700,-0.004154,-0.291107,0.068684,84.709244,0.559932,6.949437,-0.001646
244.185909,40.042568,45.945644,-0.004150,-0.260010,0.044990,84.953232,0.535133,6.874152,-0.001573
244.235909,40.069950,46.286240,-0.004098,-0.224701,0.010430,85.093002,0.526672,6.784213,-0.001491
244.285909,40.092617,46.622318,-0.003997,-0.288147,-0.026645,85.417198,0.374091,6.696366,0.000286
244.335909,40.112995,46.954491,-0.003833,-0.287842,-0.056520,85.721306,0.392839,6.628888,0.000787
244.385909,40.134575,47.284878,-0.003794,-0.232300,-0.069518,85.969231,0.405885,6.607635,-0.000704
244.435909,40.155918,47.615871,-0.003875,-0.186523,-0.064361,86.080627,0.410928,6.633936,-0.001416
244.485909,40.176819,47.949520,-0.004023,-0.165771,-0.042941,86.230644,0.398096,6.699200,-0.001248
244.535909,40.197441,48.287617,-0.004204,-0.143799,-0.009275,86.299416,0.404675,6.798252,-0.001071
244.585909,40.214603,48.631435,-0.004368,-0.208710,0.030599,86.550354,0.287916,6.916106,0.000577
244.635909,40.231178,48.980087,-0.004443,-0.201141,0.064982,86.756317,0.325705,6.997010,0.000715
244.685909,40.248951,49.330357,-0.004497,-0.158600,0.078349,86.927666,0.336942,6.994413,-0.000525
244.735909,40.266411,49.678120,-0.004486,-0.124084,0.063364,86.985779,0.338159,6.929385,-0.001048
244.785909,40.283287,50.021694,-0.004420,-0.110443,0.031685,87.094917,0.320485,6.844453,-0.000914
244.835909,40.299568,50.360668,-0.004322,-0.093506,-0.005526,87.124939,0.319425,6.748291,-0.000772
244.885909,40.317440,50.694973,-0.004247,-0.042755,-0.040346,87.135735,0.361089,6.659721,-0.001406
244.935909,40.334805,51.026234,-0.004232,-0.028534,-0.063357,87.069481,0.345063,6.614582,-0.001179
244.985909,40.351456,51.356758,-0.004247,-0.038696,-0.068664,87.105133,0.326173,6.615686,-0.000349
245.035909,40.368027,51.688747,-0.004300,-0.034485,-0.056308,87.083633,0.335143,6.657877,-0.000136
245.085909,40.384857,52.024174,-0.004406,-0.032898,-0.029144,87.125412,0.332509,6.738616,-0.000045
245.135909,40.401913,52.364662,-0.004550,-0.024170,0.008333,87.100769,0.345619,6.848555,-0.000134
245.185909,40.419292,52.711121,-0.004710,-0.023376,0.050052,87.136993,0.344206,6.966393,-0.000064
245.235909,40.442169,53.061035,-0.004800,0.102802,0.077407,86.902061,0.520592,7.000284,0.001284
245.285909,40.470207,53.409870,-0.004641,0.214957,0.076081,86.515587,0.596564,6.951622,0.003633
245.335909,40.499126,53.755207,-0.004383,0.244213,0.052340,86.060677,0.616428,6.877856,0.002916
245.385909,40.528320,54.096249,-0.004158,0.225397,0.017834,85.745117,0.611973,6.790945,0.001244
245.435909,40.557911,54.432728,-0.004000,0.208502,-0.018278,85.426376,0.624864,6.698155,0.000163
245.485909,40.588097,54.765217,-0.003900,0.186968,-0.048399,85.224380,0.624787,6.629517,-0.000475
245.535909,40.622910,55.094906,-0.003830,0.269530,-0.065529,84.836296,0.783817,6.578688,0.001066
245.585909,40.667828,55.422611,-0.003644,0.453494,-0.069094,84.162163,0.991259,6.544192,0.004554
245.635909,40.717632,55.751667,-0.003450,0.537917,-0.052551,83.315536,1.080908,6.596769,0.004648
245.685909,40.769779,56.084740,-0.003405,0.520521,-0.020723,82.626648,1.115843,6.689398,0.002194
245.735909,40.824348,56.423241,-0.003519,0.482682,0.020395,81.997055,1.166576,6.799513,0.000096
245.785909,40.881569,56.766953,-0.003700,0.437361,0.059067,81.526146,1.202857,6.896223,-0.001172
245.835909,40.945057,57.111870,-0.003806,0.502539,0.076525,80.896698,1.383397,6.869138,-0.000100
245.885909,41.019936,57.451077,-0.003612,0.691761,0.057374,79.959930,1.625245,6.718739,0.003642
245.935909,41.101028,57.784149,-0.003240,0.794421,0.024090,78.795464,1.733927,6.616064,0.004688
245.985909,41.184166,58.112846,-0.002946,0.768013,-0.009460,77.802750,1.755817,6.533411,0.002272
246.035909,41.268661,58.437820,-0.002818,0.704525,-0.037013,76.911621,1.782282,6.461725,-0.000211
246.085909,41.355129,58.760403,-0.002831,0.633154,-0.053282,76.235870,1.806048,6.432310,-0.001904
246.135909,41.443905,59.082718,-0.002958,0.576570,-0.052340,75.612518,1.852040,6.439438,-0.002520
246.185909,41.540386,59.404865,-0.003091,0.640331,-0.038912,74.944710,2.057497,6.421460,-0.000702
246.235909,41.650585,59.725315,-0.003049,0.855235,-0.018981,73.813538,2.380762,6.378983,0.003593
246.285909,41.771976,60.045967,-0.002865,0.999457,0.008640,72.486305,2.572492,6.400879,0.005511
246.335909,41.898647,60.369762,-0.002766,0.990343,0.040571,71.195274,2.666082,6.459061,0.003129
246.385909,42.028568,60.694546,-0.002775,0.903976,0.055202,70.167625,2.702929,6.455406,-0.000139
246.435909,42.160271,61.016582,-0.002826,0.814438,0.044792,69.253036,2.724877,6.380986,-0.002235
246.485909,42.297737,61.331345,-0.002809,0.846172,0.012363,68.344307,2.879703,6.201470,-0.001404
246.535909,42.445305,61.634281,-0.002569,1.026047,-0.034089,67.024117,3.111686,5.937032,0.002443
246.585909,42.601513,61.925503,-0.002150,1.179888,-0.080384,65.481552,3.270916,5.721056,0.004975
246.635909,42.761745,62.210854,-0.001840,1.190208,-0.104249,63.912540,3.347857,5.632312,0.003427
246.685909,42.925152,62.494167,-0.001775,1.102453,-0.106264,62.627140,3.398935,5.612060,0.000100
246.735909,43.092632,62.777348,-0.001929,1.005250,-0.088533,61.493534,3.477030,5.619182,-0.002245
246.785909,43.265118,63.061913,-0.002212,0.908716,-0.057531,60.600838,3.560593,5.666430,-0.003486
246.835909,43.446884,63.346260,-0.002501,0.939796,-0.019500,59.594769,3.798843,5.630366,-0.002118
246.885909,43.643719,63.625683,-0.002573,1.132024,0.012772,58.256607,4.120663,5.492666,0.002058
246.935909,43.855186,63.898460,-0.002394,1.353882,0.036965,56.455254,4.421236,5.353717,0.005619
246.985909,44.075039,64.167984,-0.002156,1.398461,0.052852,54.676937,4.551867,5.302272,0.004854
247.035909,44.297962,64.435699,-0.002049,1.301222,0.053556,53.088936,4.586839,5.246825,0.000939
247.085909,44.522190,64.699097,-0.002053,1.166402,0.032293,51.830036,4.587172,5.163994,-0.002315
247.135909,44.749935,64.953201,-0.002059,1.159014,-0.004576,50.532181,4.684057,4.927588,-0.002381
247.185909,44.984154,65.191177,-0.001851,1.304693,-0.058658,48.995850,4.806313,4.560110,0.001026
247.235909,45.222813,65.410889,-0.001420,1.484468,-0.120389,47.068329,4.908270,4.198056,0.004319
247.285909,45.463203,65.618584,-0.001016,1.515950,-0.165345,45.173763,4.926639,3.995436,0.003878
247.335909,45.703518,65.820084,-0.000867,1.415436,-0.186314,43.452103,4.920588,3.883923,0.000385
247.385909,45.944946,66.016876,-0.000965,1.274508,-0.189756,42.069172,4.933221,3.814392,-0.002771
247.435909,46.188770,66.210297,-0.001239,1.147973,-0.174805,40.845436,4.977091,3.760689,-0.004352
247.485909,46.436359,66.401749,-0.001608,1.028847,-0.145995,39.875877,5.042923,3.749211,-0.004999
247.535909,46.691090,66.588623,-0.001963,1.035995,-0.108368,38.806732,5.220989,3.613383,-0.003239
247.585909,46.956814,66.765030,-0.002099,1.200750,-0.073698,37.436821,5.450266,3.367862,0.001020
247.635909,47.234261,66.930069,-0.002012,1.412299,-0.037962,35.601460,5.710749,3.138935,0.004783
247.685909,47.521721,67.090530,-0.001908,1.460803,0.007049,33.765316,5.897328,3.083208,0.004464
247.735909,47.817245,67.251236,-0.001982,1.369303,0.054320,32.105682,6.040285,3.086982,0.000895
247.785909,48.119656,67.404419,-0.002063,1.368563,0.069934,30.519407,6.147262,2.858407,-0.000643
247.835909,48.424686,67.542587,-0.001918,1.473791,0.043925,28.635378,6.180976,2.542517,0.001392
247.885909,48.729061,67.669998,-0.001664,1.478000,0.003251,26.803251,6.158654,2.366479,0.001698
247.935909,49.031761,67.791611,-0.001536,1.376675,-0.032471,25.130600,6.111819,2.260745,-0.000722
247.985909,49.332573,67.907913,-0.001556,1.237624,-0.064825,23.787163,6.062801,2.178011,-0.003137
248.035909,49.632008,68.019501,-0.001701,1.111236,-0.086299,22.599506,6.033313,2.096948,-0.004389
248.085909,49.932861,68.121803,-0.001851,1.115279,-0.098423,21.453217,6.073105,1.868659,-0.002971
248.135909,50.237034,68.211174,-0.001862,1.233323,-0.098874,19.983597,6.156007,1.611364,0.000720
248.185909,50.545479,68.293938,-0.001856,1.243456,-0.080077,18.555233,6.246620,1.519852,0.001254
248.235909,50.859734,68.374718,-0.002008,1.159333,-0.042088,17.248993,6.369548,1.489450,-0.000792
248.285909,51.180874,68.453934,-0.002295,1.044651,0.002746,16.204651,6.498173,1.477625,-0.002760
248.335909,51.507759,68.531548,-0.002630,0.939045,0.041821,15.260606,6.590395,1.448481,-0.003767
248.385909,51.836834,68.607033,-0.002903,0.830532,0.056841,14.517835,6.594422,1.420037,-0.004222
248.435909,52.164066,68.675491,-0.003023,0.834945,0.039239,13.657608,6.543871,1.218580,-0.002765
248.485909,52.487690,68.736031,-0.002947,0.847844,0.003401,12.760705,6.468369,1.103916,-0.000607
248.535909,52.807449,68.793175,-0.002859,0.793865,-0.031521,11.879128,6.387452,1.043017,-0.000997
248.585909,53.123459,68.847710,-0.002840,0.703967,-0.062407,11.204371,6.314925,1.009813,-0.002174
248.635909,53.437019,68.900009,-0.002911,0.624368,-0.080781,10.582146,6.275884,0.968924,-0.002772
248.685909,53.750282,68.950401,-0.003055,0.548747,-0.082946,10.127969,6.281150,0.952030,-0.002977
248.735909,54.065273,68.999565,-0.003261,0.489352,-0.067837,9.685987,6.327384,0.929972,-0.002771
248.785909,54.384224,69.042770,-0.003443,0.546708,-0.041808,9.177850,6.415185,0.757970,-0.000566
248.835909,54.708477,69.082108,-0.003541,0.574476,-0.004487,8.504456,6.535769,0.728688,0.000941
248.885909,55.039013,69.121826,-0.003696,0.513719,0.039137,8.008720,6.658934,0.748596,-0.000433
248.935909,55.374069,69.161270,-0.003879,0.452364,0.071560,7.553119,6.718365,0.735392,-0.001511
248.985909,55.709267,69.199524,-0.003987,0.393116,0.075153,7.232648,6.690031,0.722960,-0.001977
249.035909,56.041142,69.236465,-0.004008,0.347683,0.052722,6.898355,6.613732,0.693808,-0.001986
249.085909,56.368740,69.267181,-0.003924,0.409873,0.014890,6.498795,6.524620,0.516499,-0.000081
249.135909,56.691727,69.294220,-0.003726,0.425315,-0.023591,5.956985,6.434763,0.497681,0.001042
249.185909,57.010403,69.321663,-0.003607,0.355455,-0.056001,5.621513,6.355293,0.513696,-0.000697
249.235909,57.326351,69.348419,-0.003606,0.302666,-0.075105,5.309350,6.313277,0.494400,-0.001555
249.285909,57.641834,69.374138,-0.003683,0.260951,-0.077154,5.117627,6.317569,0.489208,-0.001708
249.335909,57.958965,69.399223,-0.003820,0.234427,-0.062004,4.893804,6.363390,0.474339,-0.001461
249.385909,58.279697,69.419083,-0.003943,0.314067,-0.034977,4.580221,6.442268,0.317960,0.000656
249.435909,58.605495,69.437286,-0.004008,0.323710,0.003190,4.151126,6.558586,0.344272,0.001227
249.485909,58.937508,69.457535,-0.004172,0.251182,0.047026,3.940889,6.682784,0.388109,-0.000765
249.535909,59.274109,69.477875,-0.004362,0.207699,0.079681,3.742440,6.746600,0.379869,-0.001510
249.585909,59.611103,69.497490,-0.004455,0.176623,0.084524,3.635202,6.722500,0.375912,-0.001460
249.635909,59.944771,69.516518,-0.004439,0.158095,0.062114,3.477779,6.645751,0.358308,-0.001169
249.685909,60.273937,69.530960,-0.004319,0.221084,0.024705,3.259643,6.552981,0.233062,0.000543
249.735909,60.598392,69.544418,-0.004122,0.218561,-0.014043,2.957195,6.459262,0.250230,0.000791
249.785909,60.918388,69.558693,-0.004001,0.165631,-0.048037,2.827789,6.377029,0.272553,-0.000637
249.835909,61.235397,69.572731,-0.003972,0.136295,-0.069552,2.681522,6.330718,0.259912,-0.001063
249.885909,61.551693,69.586212,-0.004009,0.114397,-0.073698,2.626111,6.330606,0.261170,-0.001035
249.935909,61.869419,69.599434,-0.004103,0.104481,-0.060515,2.515981,6.372770,0.250444,-0.000761
249.985909,62.190533,69.609184,-0.004203,0.161058,-0.033686,2.356817,6.449723,0.158559,0.000720
250.035909,62.516670,69.619011,-0.004296,0.155401,0.004221,2.137495,6.562634,0.186049,0.000647
250.085909,62.848965,69.629883,-0.004460,0.114149,0.047402,2.064396,6.686062,0.211730,-0.000509
250.135909,63.185844,69.640785,-0.004618,0.095292,0.079824,1.961654,6.751891,0.203730,-0.000786
250.185909,63.523193,69.651321,-0.004676,0.079342,0.085295,1.934265,6.729284,0.205434,-0.000741
250.235909,63.857250,69.661598,-0.004627,0.072919,0.063213,1.845521,6.652762,0.193253,-0.000546
250.285909,64.186813,69.669044,-0.004493,0.113449,0.026897,1.739124,6.561956,0.123749,0.000527
250.335909,64.511719,69.676392,-0.004316,0.109500,-0.011447,1.568593,6.467465,0.136195,0.000487
250.385909,64.832169,69.684219,-0.004192,0.078138,-0.045598,1.526234,6.385195,0.152487,-0.000390
250.435909,65.149628,69.691940,-0.004140,0.064932,-0.067441,1.440871,6.339095,0.142079,-0.000562
250.485909,65.466339,69.699341,-0.004150,0.052669,-0.071929,1.434644,6.338697,0.146590,-0.000561
250.535909,65.784485,69.706657,-0.004221,0.049980,-0.059020,1.366027,6.380760,0.137591,-0.000360
250.585909,66.106018,69.713882,-0.004339,0.040712,-0.031740,1.369727,6.460072,0.145332,-0.000350
250.635909,66.432594,69.719223,-0.004474,0.081608,0.005963,1.237194,6.572091,0.081389,0.000586
250.685909,66.765297,69.724648,-0.004598,0.073482,0.048679,1.171609,6.693724,0.110161,0.000421
250.735909,67.102432,69.730743,-0.004714,0.056416,0.080118,1.088855,6.754521,0.113150,-0.000194
250.785909,67.439751,69.736725,-0.004746,0.041004,0.083929,1.089856,6.727480,0.118352,-0.000439
250.835909,67.773697,69.742554,-0.004682,0.038745,0.060946,1.026407,6.650264,0.107516,-0.000338
250.885909,68.103149,69.746735,-0.004550,0.060212,0.024958,0.983109,6.560481,0.072428,0.000263
250.935909,68.428001,69.750923,-0.004392,0.059521,-0.012964,0.874821,6.466504,0.076159,0.000252
250.985909,68.748474,69.755356,-0.004269,0.040746,-0.046418,0.868590,6.386126,0.088584,-0.000244
251.035909,69.066093,69.759758,-0.004209,0.035363,-0.067230,0.807058,6.343213,0.079317,-0.000305
251.085909,69.383110,69.763962,-0.004211,0.027219,-0.070651,0.820039,6.345726,0.085312,-0.000330
251.135909,69.701706,69.768143,-0.004276,0.027543,-0.056827,0.767806,6.390434,0.076968,-0.000178
251.185909,70.023796,69.772263,-0.004388,0.020912,-0.028776,0.785188,6.472148,0.084703,-0.000203
251.235909,70.350998,69.775291,-0.004526,0.046129,0.009180,0.695746,6.583163,0.045580,0.000360
251.285909,70.684082,69.778427,-0.004659,0.039016,0.050530,0.674855,6.698410,0.065659,0.000204
251.335909,71.021118,69.781960,-0.004766,0.030849,0.078841,0.616113,6.748047,0.064125,-0.000120
251.385909,71.357803,69.785400,-0.004777,0.020793,0.079251,0.632943,6.713004,0.070040,-0.000262
251.435909,71.691002,69.788780,-0.004700,0.021357,0.055017,0.582833,6.636223,0.060755,-0.000180
251.485909,72.019798,69.792007,-0.004577,0.015049,0.019664,0.605597,6.547939,0.067002,-0.000187
