timestamp,pos_x,pos_y,pos_z,roll,pitch,yaw,imu_pos_x,imu_pos_y,imu_pos_z,vel_x,vel_y,vel_z,uncertainty_x,uncertainty_y,uncertainty_z
246.035909,59.774433,149.235232,-9.760286,0.204019,0.049664,76.976445,71.625305,207.380795,-16.008851,238.769058,1169.147042,-125.043205,0.088362,0.088362,0.088362
246.085909,59.861733,149.544554,-9.764099,0.304374,0.019650,76.386528,71.713137,207.681624,-16.015097,238.774081,1168.927840,-125.096208,0.088362,0.088362,0.088362
246.135909,59.949111,149.853185,-9.767667,0.290896,-0.009455,75.666544,71.799621,207.981492,-16.020869,238.757768,1168.738759,-125.135398,0.088362,0.088362,0.088362
246.185909,60.038434,150.162726,-9.770648,0.212413,-0.025292,75.020866,71.884360,208.282960,-16.025673,238.704970,1168.595497,-125.160122,0.088362,0.088362,0.088362
246.235909,60.137705,150.472300,-9.772913,0.018990,-0.025131,73.780746,71.976633,208.585570,-16.029416,238.763970,1168.456892,-125.175358,0.088362,0.088362,0.088362
246.285909,60.254681,150.780568,-9.774383,0.089761,-0.015520,72.583060,72.090781,208.885907,-16.031945,239.061527,1168.272126,-125.180629,0.088362,0.088362,0.088362
246.335909,60.383805,151.089984,-9.775267,0.181122,0.002275,71.262515,72.221475,209.186115,-16.033457,239.335882,1168.110939,-125.181484,0.088362,0.088362,0.088362
246.385909,60.516677,151.400583,-9.776242,0.341241,0.029631,70.339486,72.356238,209.487630,-16.035052,239.448677,1167.952920,-125.195712,0.088362,0.088362,0.088362
246.435909,60.649000,151.710029,-9.777964,0.365897,0.055314,69.333718,72.488958,209.789012,-16.037844,239.445614,1167.768590,-125.232029,0.088362,0.088362,0.088362
246.485909,60.780667,152.015048,-9.780660,0.308654,0.071683,68.452834,72.616911,210.087793,-16.042277,239.358229,1167.555295,-125.286265,0.088362,0.088362,0.088362
246.535909,60.918545,152.310726,-9.784309,0.127098,0.076429,67.019806,72.748584,210.378823,-16.048418,239.358332,1167.275498,-125.355156,0.088362,0.088362,0.088362
246.585909,61.069292,152.592889,-9.788682,0.163471,0.060664,65.596946,72.895833,210.655184,-16.055858,239.545773,1166.889156,-125.430970,0.088362,0.088362,0.088362
246.635909,61.230360,152.864900,-9.793238,0.236221,0.024550,63.995589,73.057437,210.918653,-16.063530,239.762901,1166.515290,-125.496969,0.088362,0.088362,0.088362
246.685909,61.395347,153.132709,-9.797575,0.403008,-0.016139,62.823705,73.223436,211.176533,-16.070687,239.861518,1166.232648,-125.548984,0.088362,0.088362,0.088362
246.735909,61.561392,153.400766,-9.801375,0.441020,-0.047337,61.605405,73.388562,211.434905,-16.076822,239.864307,1166.043928,-125.584947,0.088362,0.088362,0.088362
246.785909,61.729902,153.670929,-9.804380,0.525312,-0.064877,60.782641,73.554527,211.695845,-16.081570,239.862693,1165.901587,-125.603889,0.088362,0.088362,0.088362
246.835909,61.902056,153.944215,-9.806501,0.369400,-0.060113,59.634001,73.720524,211.962048,-16.084864,239.812434,1165.822375,-125.609685,0.088362,0.088362,0.088362
246.885909,62.085391,154.216144,-9.807857,0.233550,-0.029497,58.327241,73.895215,212.229178,-16.087041,239.863184,1165.699246,-125.610794,0.088362,0.088362,0.088362
246.935909,62.286522,154.481004,-9.808758,0.135230,0.010468,56.479964,74.089725,212.488968,-16.088635,240.086677,1165.456472,-125.615563,0.088362,0.088362,0.088362
246.985909,62.504715,154.737851,-9.809530,0.299626,0.046218,54.854622,74.306856,212.737696,-16.090054,240.406696,1165.133839,-125.625910,0.088362,0.088362,0.088362
247.035909,62.729277,154.990544,-9.810792,0.416524,0.075898,53.219231,74.532467,212.980769,-16.092193,240.555038,1164.858356,-125.653259,0.088362,0.088362,0.088362
247.085909,62.952960,155.240247,-9.813051,0.563690,0.090144,52.050447,74.755802,213.221702,-16.095896,240.530507,1164.623175,-125.702062,0.088362,0.088362,0.088362
247.135909,63.173557,155.485440,-9.816357,0.448577,0.095651,50.611990,74.971821,213.461189,-16.101314,240.377218,1164.418849,-125.765249,0.088362,0.088362,0.088362
247.185909,63.396635,155.718611,-9.820679,0.353085,0.096995,49.120230,75.187764,213.691282,-16.108538,240.284152,1164.116832,-125.843621,0.088362,0.088362,0.088362
247.235909,63.626633,155.932941,-9.826077,0.258313,0.078653,47.126107,75.412217,213.902167,-16.117669,240.311642,1163.671127,-125.939791,0.088362,0.088362,0.088362
247.285909,63.863780,156.128665,-9.831994,0.404136,0.035516,45.376411,75.647286,214.090225,-16.127633,240.413060,1163.145665,-126.031108,0.088362,0.088362,0.088362
247.335909,64.102334,156.314179,-9.838037,0.501701,-0.017744,43.596618,75.884713,214.265502,-16.137641,240.418657,1162.736734,-126.112947,0.088362,0.088362,0.088362
247.385909,64.339084,156.495546,-9.843881,0.638432,-0.069642,42.305185,76.118467,214.436990,-16.147165,240.322665,1162.456219,-126.182568,0.088362,0.088362,0.088362
247.435909,64.574951,156.675598,-9.849164,0.637309,-0.109150,40.977054,76.349238,214.608481,-16.155655,240.203080,1162.258692,-126.235485,0.088362,0.088362,0.088362
247.485909,64.812667,156.855191,-9.853587,0.691492,-0.134301,40.074103,76.580632,214.780479,-16.162675,240.113630,1162.097620,-126.270218,0.088362,0.088362,0.088362
247.535909,65.053585,157.034880,-9.857030,0.510079,-0.135544,38.854476,76.812705,214.955567,-16.168095,240.000753,1162.007531,-126.290173,0.088362,0.088362,0.088362
247.585909,65.303392,157.208591,-9.859581,0.363508,-0.110814,37.516720,77.052318,215.127551,-16.172193,239.974657,1161.853417,-126.303258,0.088362,0.088362,0.088362
247.635909,65.567126,157.369835,-9.861353,0.230903,-0.077670,35.628161,77.307271,215.286365,-16.175155,240.077581,1161.555495,-126.311494,0.088362,0.088362,0.088362
247.685909,65.846441,157.518833,-9.862261,0.365478,-0.045098,33.937633,77.581370,215.428023,-16.176711,240.284872,1161.163757,-126.307157,0.088362,0.088362,0.088362
247.735909,66.135963,157.664444,-9.862592,0.463100,-0.008471,32.236672,77.867047,215.563966,-16.177208,240.412122,1160.902654,-126.298951,0.088362,0.088362,0.088362
247.785909,66.429269,157.809520,-9.863168,0.458146,0.048988,30.689391,78.154524,215.703851,-16.178100,240.371226,1160.788158,-126.310151,0.088362,0.088362,0.088362
247.835909,66.724452,157.944283,-9.864880,0.353945,0.100044,28.716771,78.443401,215.836434,-16.181001,240.282632,1160.538270,-126.356657,0.088362,0.088362,0.088362
247.885909,67.021741,158.063177,-9.867762,0.465354,0.115141,27.012019,78.736152,215.949873,-16.185891,240.233990,1160.111793,-126.420226,0.088362,0.088362,0.088362
247.935909,67.317710,158.172635,-9.871548,0.529779,0.102436,25.277672,79.027810,216.051548,-16.192184,240.121383,1159.767435,-126.488457,0.088362,0.088362,0.088362
247.985909,67.609915,158.277618,-9.876021,0.648290,0.071592,24.023161,79.314504,216.149282,-16.199509,239.935879,1159.532930,-126.559212,0.088362,0.088362,0.088362
248.035909,67.898664,158.380225,-9.880812,0.633173,0.033433,22.729336,79.596409,216.246138,-16.207275,239.729868,1159.370407,-126.625074,0.088362,0.088362,0.088362
248.085909,68.185958,158.479944,-9.885478,0.549711,0.002569,21.602990,79.875020,216.344203,-16.214833,239.527136,1159.279549,-126.680436,0.088362,0.088362,0.088362
248.135909,68.475692,158.569445,-9.889721,0.401329,-0.021118,20.035609,80.155507,216.433788,-16.221786,239.390978,1159.076869,-126.726154,0.088362,0.088362,0.088362
248.185909,68.771967,158.645570,-9.893174,0.479502,-0.041654,18.723672,80.443988,216.505660,-16.227455,239.365934,1158.724297,-126.754688,0.088362,0.088362,0.088362
248.235909,69.074447,158.716303,-9.895706,0.513402,-0.052324,17.354062,80.738929,216.569960,-16.231510,239.339248,1158.487809,-126.766712,0.088362,0.088362,0.088362
248.285909,69.383299,158.786656,-9.897365,0.602637,-0.046995,16.387671,81.039912,216.634636,-16.234047,239.309299,1158.366660,-126.766832,0.088362,0.088362,0.088362
248.335909,69.697617,158.857714,-9.898446,0.576294,-0.022870,15.345085,81.346181,216.701497,-16.235607,239.257631,1158.296814,-126.764853,0.088362,0.088362,0.088362
248.385909,70.014966,158.928064,-9.899577,0.616630,0.013063,14.676027,81.656022,216.768558,-16.237287,239.168108,1158.216883,-126.776823,0.088362,0.088362,0.088362
248.435909,70.330112,158.996659,-9.901489,0.433714,0.049452,13.669315,81.963428,216.837240,-16.240347,238.969231,1158.183520,-126.815390,0.088362,0.088362,0.088362
248.485909,70.642396,159.056207,-9.904357,0.436112,0.062224,12.871419,82.268450,216.896154,-16.245100,238.766750,1157.989901,-126.872211,0.088362,0.088362,0.088362
248.535909,70.951423,159.108417,-9.907971,0.410508,0.053752,11.916679,82.570604,216.945204,-16.251086,238.564165,1157.779936,-126.934577,0.088362,0.088362,0.088362
248.585909,71.255913,159.157345,-9.912144,0.473666,0.029573,11.337153,82.867716,216.990541,-16.257942,238.325863,1157.642481,-126.999404,0.088362,0.088362,0.088362
248.635909,71.556700,159.205316,-9.916497,0.422941,-0.002032,10.617348,83.160323,217.035740,-16.265038,238.088214,1157.567903,-127.057895,0.088362,0.088362,0.088362
248.685909,71.856479,159.252290,-9.920580,0.448227,-0.034182,10.243889,83.451467,217.080526,-16.271643,237.895354,1157.504196,-127.102909,0.088362,0.088362,0.088362
248.735909,72.157198,159.298801,-9.924049,0.380893,-0.058041,9.703199,83.743048,217.125337,-16.277201,237.731388,1157.460934,-127.132420,0.088362,0.088362,0.088362
248.785909,72.460887,159.344201,-9.926695,0.268166,-0.064872,9.222523,84.036963,217.172143,-16.281425,237.595297,1157.466845,-127.147525,0.088362,0.088362,0.088362
248.835909,72.770342,159.382119,-9.928395,0.228553,-0.062698,8.499170,84.336941,217.209152,-16.284152,237.521075,1157.299021,-127.149145,0.088362,0.088362,0.088362
248.885909,73.086473,159.416416,-9.929242,0.309894,-0.046733,8.103667,84.643848,217.239978,-16.285441,237.470133,1157.157181,-127.140916,0.088362,0.088362,0.088362
248.935909,73.408047,159.451797,-9.929703,0.277817,-0.011999,7.560193,84.956787,217.272756,-16.286081,237.406282,1157.126787,-127.136787,0.088362,0.088362,0.088362
248.985909,73.730902,159.487251,-9.930540,0.318877,0.028785,7.325438,85.271739,217.306418,-16.287385,237.273850,1157.092419,-127.153626,0.088362,0.088362,0.088362
249.035909,74.051421,159.522402,-9.932292,0.262387,0.057545,6.893646,85.584986,217.340422,-16.290246,237.081679,1157.063423,-127.194111,0.088362,0.088362,0.088362
249.085909,74.367528,159.555978,-9.935011,0.165461,0.068834,6.533509,85.893734,217.375829,-16.294758,236.846252,1157.068537,-127.249315,0.088362,0.088362,0.088362
249.135909,74.678834,159.581615,-9.938449,0.152385,0.057511,5.941841,86.197560,217.400568,-16.300526,236.600638,1156.891806,-127.310305,0.088362,0.088362,0.088362
249.185909,74.985641,159.604144,-9.942436,0.241263,0.031280,5.712967,86.496766,217.419951,-16.307142,236.358635,1156.766733,-127.373850,0.088362,0.088362,0.088362
249.235909,75.288511,159.627980,-9.946618,0.201374,-0.001594,5.305090,86.791260,217.441916,-16.314002,236.112384,1156.755443,-127.431321,0.088362,0.088362,0.088362
249.285909,75.590166,159.652002,-9.950515,0.237094,-0.033753,5.197265,87.084061,217.464852,-16.320345,235.911001,1156.737453,-127.474542,0.088362,0.088362,0.088362
249.335909,75.892925,159.676019,-9.953791,0.178671,-0.057238,4.879213,87.377615,217.488185,-16.325631,235.748973,1156.723662,-127.502335,0.088362,0.088362,0.088362
249.385909,76.198777,159.699149,-9.956242,0.088208,-0.064921,4.602834,87.673938,217.513410,-16.329574,235.620259,1156.747812,-127.515660,0.088362,0.088362,0.088362
249.435909,76.510341,159.715481,-9.957745,0.100736,-0.062577,4.138033,87.976387,217.528543,-16.331997,235.552206,1156.587886,-127.515107,0.088362,0.088362,0.088362
249.485909,76.828263,159.730915,-9.958454,0.191577,-0.045707,4.021251,88.285286,217.540894,-16.333056,235.498904,1156.508253,-127.506221,0.088362,0.088362,0.088362
249.535909,77.151423,159.749232,-9.958784,0.149940,-0.010474,3.727395,88.599838,217.557916,-16.333475,235.431499,1156.540019,-127.500408,0.088362,0.088362,0.088362
249.585909,77.476227,159.768023,-9.959428,0.185757,0.031723,3.704175,88.916836,217.576178,-16.334472,235.308260,1156.538912,-127.513775,0.088362,0.088362,0.088362
249.635909,77.798665,159.786661,-9.960982,0.123082,0.062271,3.450275,89.232083,217.594567,-16.337032,235.117112,1156.530891,-127.552067,0.088362,0.088362,0.088362
249.685909,78.116352,159.804010,-9.963510,0.071384,0.072975,3.291099,89.542418,217.613778,-16.341256,234.875054,1156.542332,-127.605484,0.088362,0.088362,0.088362
249.735909,78.429270,159.815763,-9.966796,0.066606,0.062821,2.929167,89.847948,217.624439,-16.346771,234.631928,1156.408577,-127.665209,0.088362,0.088362,0.088362
249.785909,78.737384,159.826787,-9.970687,0.142155,0.037959,2.899239,90.148454,217.633381,-16.353231,234.383669,1156.352356,-127.728718,0.088362,0.088362,0.088362
249.835909,79.041520,159.839499,-9.974801,0.097353,0.005297,2.656186,90.444345,217.645243,-16.359999,234.139210,1156.369113,-127.786258,0.088362,0.088362,0.088362
249.885909,79.344066,159.852369,-9.978659,0.133341,-0.027377,2.686671,90.738086,217.657723,-16.366305,233.931316,1156.364478,-127.830070,0.088362,0.088362,0.088362
249.935909,79.647533,159.865300,-9.981925,0.076916,-0.052123,2.484627,91.032421,217.670466,-16.371602,233.767111,1156.361942,-127.858850,0.088362,0.088362,0.088362
249.985909,79.953957,159.877425,-9.984372,0.045051,-0.063244,2.389427,91.329439,217.684113,-16.375552,233.638126,1156.376258,-127.872538,0.088362,0.088362,0.088362
250.035909,80.265321,159.885519,-9.985897,0.036631,-0.061736,2.111758,91.631343,217.691097,-16.377994,233.547710,1156.273441,-127.872424,0.088362,0.088362,0.088362
250.085909,80.582904,159.893807,-9.986620,0.105888,-0.044956,2.125135,91.939503,217.697730,-16.379075,233.483639,1156.244221,-127.863552,0.088362,0.088362,0.088362
250.135909,80.905979,159.903859,-9.986924,0.062914,-0.010487,1.930526,92.253739,217.707238,-16.379472,233.416711,1156.268617,-127.857043,0.088362,0.088362,0.088362
250.185909,81.230960,159.913997,-9.987517,0.106376,0.031502,1.991014,92.570799,217.717120,-16.380408,233.296398,1156.265219,-127.869674,0.088362,0.088362,0.088362
250.235909,81.553877,159.924157,-9.989012,0.048521,0.062215,1.808089,92.886582,217.727206,-16.382892,233.112444,1156.264193,-127.907489,0.088362,0.088362,0.088362
250.285909,81.872203,159.933403,-9.991480,0.038934,0.072121,1.778264,93.197712,217.737604,-16.387025,232.876691,1156.268938,-127.960251,0.088362,0.088362,0.088362
250.335909,82.185523,159.939524,-9.994726,0.019690,0.062836,1.533699,93.503613,217.742941,-16.392464,232.628205,1156.190762,-128.019677,0.088362,0.088362,0.088362
250.385909,82.493742,159.945483,-9.998574,0.081836,0.038984,1.586467,93.804000,217.747702,-16.398855,232.369544,1156.163553,-128.082573,0.088362,0.088362,0.088362
250.435909,82.798132,159.952580,-10.002630,0.035347,0.006789,1.405719,94.100021,217.754400,-16.405543,232.125571,1156.178341,-128.139380,0.088362,0.088362,0.088362
250.485909,83.100872,159.959646,-10.006443,0.079356,-0.025644,1.487335,94.393813,217.761252,-16.411791,231.913604,1156.173436,-128.183206,0.088362,0.088362,0.088362
250.535909,83.404714,159.966869,-10.009671,0.028242,-0.050401,1.328380,94.688496,217.768414,-16.417039,231.752479,1156.175364,-128.211908,0.088362,0.088362,0.088362
250.585909,83.711590,159.973749,-10.012103,0.062899,-0.062770,1.416588,94.985985,217.775073,-16.420954,231.625412,1156.164091,-128.225667,0.088362,0.088362,0.088362
250.635909,84.023238,159.980643,-10.013650,-0.019605,-0.060940,1.189063,95.288073,217.782963,-16.423404,231.529654,1156.184292,-128.226024,0.088362,0.088362,0.088362
250.685909,84.341362,159.984852,-10.014324,0.044467,-0.043693,1.221054,95.596861,217.786394,-16.424431,231.472460,1156.115009,-128.215629,0.088362,0.088362,0.088362
250.735909,84.664739,159.989649,-10.014601,0.017833,-0.008683,1.053398,95.911427,217.790358,-16.424811,231.401310,1156.110122,-128.209752,0.088362,0.088362,0.088362
250.785909,84.989688,159.995010,-10.015226,0.062691,0.032946,1.143497,96.228455,217.795322,-16.425816,231.274330,1156.113453,-128.224304,0.088362,0.088362,0.088362
250.835909,85.312178,160.000798,-10.016767,0.013215,0.062450,0.986208,96.543610,217.801084,-16.428385,231.078429,1156.121480,-128.263184,0.088362,0.088362,0.088362
250.885909,85.630140,160.005955,-10.019274,0.029263,0.070916,1.026002,96.854213,217.806866,-16.432583,230.840685,1156.121366,-128.316304,0.088362,0.088362,0.088362
250.935909,85.942971,160.009497,-10.022555,-0.003361,0.061035,0.835522,97.159345,217.809993,-16.438065,230.584090,1156.080767,-128.375809,0.088362,0.088362,0.088362
250.985909,86.250961,160.012852,-10.026399,0.052936,0.037082,0.922926,97.459341,217.812659,-16.444450,230.327406,1156.063249,-128.437908,0.088362,0.088362,0.088362
251.035909,86.555040,160.016957,-10.030424,0.004239,0.005003,0.767347,97.754750,217.816574,-16.451090,230.075781,1156.074436,-128.493812,0.088362,0.088362,0.088362
251.085909,86.857669,160.020931,-10.034181,0.048062,-0.026872,0.869173,98.048165,217.820400,-16.457252,229.862499,1156.068854,-128.536573,0.088362,0.088362,0.088362
251.135909,87.161896,160.025099,-10.037338,-0.002553,-0.050840,0.727589,98.343190,217.824560,-16.462390,229.710418,1156.072587,-128.564174,0.088362,0.088362,0.088362
251.185909,87.469475,160.028971,-10.039701,0.043530,-0.062257,0.829860,98.641476,217.828274,-16.466194,229.591593,1156.063497,-128.577126,0.088362,0.088362,0.088362
251.235909,87.782203,160.032952,-10.041184,-0.020852,-0.059238,0.651304,98.944935,217.832864,-16.468539,229.509210,1156.077853,-128.576749,0.088362,0.088362,0.088362
251.285909,88.100792,160.035299,-10.041857,0.035351,-0.040629,0.721836,99.254243,217.834706,-16.469557,229.440802,1156.035088,-128.567447,0.088362,0.088362,0.088362
251.335909,88.424277,160.038156,-10.042198,0.000398,-0.005134,0.576219,99.569048,217.837131,-16.470048,229.365119,1156.036637,-128.563818,0.088362,0.088362,0.088362
251.385909,88.748755,160.041213,-10.042953,0.049858,0.034982,0.683072,99.885710,217.839942,-16.471280,229.228676,1156.035709,-128.581634,0.088362,0.088362,0.088362
251.435909,89.070264,160.044621,-10.044623,-0.006896,0.061503,0.540490,100.199732,217.843368,-16.474069,229.019535,1156.043110,-128.622310,0.088362,0.088362,0.088362
251.485909,89.387393,160.047672,-10.047228,0.038254,0.067547,0.653269,100.509389,217.846305,-16.478420,228.782518,1156.033680,-128.675941,0.088362,0.088362,0.088362
251.535909,89.699616,160.050791,-10.050577,-0.024352,0.056253,0.482535,100.813892,217.849874,-16.484001,228.529984,1156.044048,-128.735456,0.088362,0.088362,0.088362
