timestamp,pos_x,pos_y,pos_z,roll,pitch,yaw,vel_x,vel_y,vel_z
24.026839,180.523758,199.146866,-0.004794,-0.000000,0.068302,0.008213,6.675178,0.000922,-0.000009
24.076839,180.853897,199.146866,-0.004665,-0.000031,0.033324,0.008207,6.564972,0.000966,-0.000005
24.126839,181.179428,199.146973,-0.004522,-0.000122,-0.005252,0.008335,6.486438,0.001041,0.000002
24.176839,181.499832,199.146973,-0.004381,0.000089,-0.043180,0.008100,6.371709,0.000743,-0.000001
24.226839,181.817001,199.146973,-0.004289,0.000080,-0.068022,0.007877,6.337089,0.000869,0.000002
24.276839,182.132675,199.146973,-0.004255,-0.000031,-0.077024,0.007907,6.306820,0.000939,-0.000006
24.326839,182.449570,199.146988,-0.004295,-0.000061,-0.066260,0.008090,6.359347,0.000992,0.000004
24.376839,182.769272,199.147079,-0.004387,-0.000061,-0.041569,0.008305,6.415030,0.001002,-0.000014
24.426839,183.093964,199.147079,-0.004526,0.000000,-0.004084,0.008340,6.537103,0.000901,0.000004
24.476839,183.424408,199.147141,-0.004682,-0.000031,0.038106,0.008447,6.642282,0.001024,0.000002
24.526839,183.760147,199.147141,-0.004818,0.000132,0.074674,0.008243,6.743474,0.000766,0.000004
24.576839,184.097488,199.147141,-0.004865,0.000081,0.087488,0.008052,6.728385,0.000905,-0.000001
24.626839,184.432449,199.147202,-0.004809,-0.000031,0.072250,0.008109,6.681742,0.001006,-0.000012
24.676839,184.763062,199.147217,-0.004684,-0.000031,0.038577,0.008145,6.574034,0.000939,0.000006
24.726839,185.089096,199.147247,-0.004543,-0.000061,0.000376,0.008188,6.497670,0.000979,0.000003
24.776839,185.410126,199.147278,-0.004402,-0.000061,-0.037443,0.008252,6.385216,0.000976,-0.000001
24.826839,185.727982,199.147278,-0.004310,0.000068,-0.062407,0.008070,6.352239,0.000789,0.000004
24.876839,186.044495,199.147278,-0.004275,0.000039,-0.071656,0.007952,6.323868,0.000902,0.000000
24.926839,186.362274,199.147293,-0.004315,-0.000061,-0.061130,0.008087,6.377964,0.000993,-0.000009
24.976839,186.682968,199.147400,-0.004405,-0.000092,-0.036678,0.008309,6.435171,0.001008,0.000005
25.026839,187.008667,199.147400,-0.004543,0.000023,0.000464,0.008316,6.558398,0.000880,0.000004
25.076839,187.340225,199.147430,-0.004698,-0.000031,0.042245,0.008385,6.663683,0.001010,0.000001
25.126839,187.676727,199.147430,-0.004825,0.000101,0.076655,0.008270,6.754853,0.000837,-0.000000
25.176839,188.014191,199.147430,-0.004858,0.000041,0.085507,0.008178,6.727586,0.000946,-0.000013
25.226839,188.348831,199.147522,-0.004788,-0.000061,0.066738,0.008269,6.673008,0.001029,-0.000001
25.276839,188.678802,199.147537,-0.004656,0.000000,0.031098,0.008266,6.561354,0.000922,0.000004
25.326839,189.004135,199.147537,-0.004513,-0.000031,-0.007752,0.008259,6.481828,0.000974,-0.000002
25.376839,189.324280,199.147629,-0.004372,-0.000092,-0.045714,0.008370,6.366083,0.001027,-0.000001
25.426839,189.641083,199.147629,-0.004280,0.000137,-0.070529,0.008083,6.330730,0.000702,-0.000001
25.476839,189.956421,199.147629,-0.004246,0.000093,-0.079469,0.007829,6.299598,0.000845,-0.000000
25.526839,190.272919,199.147629,-0.004287,0.000000,-0.068568,0.007893,6.351435,0.000955,-0.000002
25.576839,190.592224,199.147675,-0.004379,-0.000092,-0.043734,0.008112,6.406440,0.000994,0.000002
25.626839,190.916443,199.147690,-0.004518,-0.000061,-0.006134,0.008284,6.528001,0.000967,0.000001
25.676839,191.246460,199.147781,-0.004675,-0.000061,0.036282,0.008456,6.633401,0.001023,-0.000001
25.726839,191.581863,199.147781,-0.004815,0.000144,0.073896,0.008222,6.739489,0.000739,-0.000004
25.776839,191.919189,199.147781,-0.004869,0.000117,0.088690,0.008003,6.730600,0.000895,0.000002
25.826839,192.254456,199.147812,-0.004819,-0.000031,0.075105,0.008049,6.687337,0.000994,-0.000002
25.876839,192.585342,199.147903,-0.004698,-0.000061,0.042211,0.008141,6.580868,0.000977,0.000005
25.926839,192.911789,199.147903,-0.004557,0.000013,0.004166,0.008063,6.505946,0.000868,0.000007
25.976839,193.233292,199.147903,-0.004417,-0.000031,-0.033598,0.008034,6.395057,0.000950,0.000001
26.026839,193.551697,199.147903,-0.004323,0.000029,-0.058781,0.007928,6.362740,0.000831,-0.000003
26.076839,193.868683,199.147903,-0.004288,0.000000,-0.068268,0.007896,6.335021,0.000916,-0.000001
26.126839,194.187042,199.147919,-0.004326,-0.000061,-0.058104,0.008062,6.389695,0.000995,0.000002
26.176839,194.508316,199.148026,-0.004415,-0.000092,-0.033967,0.008285,6.447429,0.001009,0.000003
26.226839,194.834625,199.148026,-0.004552,0.000025,0.002889,0.008310,6.571054,0.000888,-0.000004
26.276839,195.166794,199.148056,-0.004706,-0.000031,0.044355,0.008388,6.676465,0.001012,-0.000004
26.326839,195.503738,199.148056,-0.004827,0.000099,0.077195,0.008250,6.759418,0.000818,0.000001
26.376839,195.841125,199.148056,-0.004849,0.000060,0.083219,0.008126,6.723361,0.000936,-0.000006
26.426839,196.175430,199.148117,-0.004773,-0.000031,0.062571,0.008207,6.666339,0.001019,0.000001
26.476839,196.505035,199.148163,-0.004639,-0.000061,0.026289,0.008255,6.553577,0.000957,0.000006
26.526839,196.829971,199.148163,-0.004496,-0.000031,-0.012328,0.008238,6.474006,0.000944,0.000006
26.576839,197.149765,199.148239,-0.004357,-0.000061,-0.049628,0.008306,6.359231,0.001006,0.000002
26.626839,197.466339,199.148254,-0.004269,-0.000031,-0.073336,0.008324,6.325765,0.000930,-0.000009
26.676839,197.781479,199.148254,-0.004240,0.000081,-0.081088,0.008128,6.296705,0.000801,0.000003
26.726839,198.097900,199.148254,-0.004285,0.000030,-0.069122,0.008069,6.350253,0.000927,0.000001
26.776839,198.417191,199.148300,-0.004380,-0.000061,-0.043460,0.008220,6.406846,0.000997,-0.000002
26.826839,198.741455,199.148361,-0.004522,-0.000061,-0.005252,0.008380,6.529653,0.000976,0.000006
26.876839,199.071594,199.148361,-0.004680,-0.000000,0.037559,0.008432,6.635960,0.000947,-0.000004
26.926839,199.407181,199.148453,-0.004820,-0.000061,0.075214,0.008582,6.741798,0.001065,-0.000003
26.976839,199.744598,199.148468,-0.004873,0.000146,0.089694,0.008336,6.732001,0.000763,-0.000003
27.026839,200.079865,199.148468,-0.004821,0.000132,0.075603,0.008058,6.687488,0.000875,0.000005
27.076839,200.410751,199.148468,-0.004698,0.000011,0.042224,0.008001,6.580203,0.000956,-0.000004
27.126839,200.737167,199.148529,-0.004556,-0.000061,0.003893,0.008106,6.504890,0.001010,0.000004
27.176839,201.058609,199.148544,-0.004415,-0.000031,-0.034028,0.008155,6.393627,0.000933,-0.000001
27.226839,201.376923,199.148575,-0.004321,-0.000061,-0.059266,0.008220,6.361229,0.000977,0.000002
27.276839,201.693863,199.148651,-0.004286,-0.000061,-0.068760,0.008327,6.333462,0.000983,-0.000001
27.326839,202.012131,199.148651,-0.004324,-0.000031,-0.058528,0.008341,6.388058,0.000911,-0.000009
27.376839,202.333359,199.148712,-0.004414,-0.000061,-0.034363,0.008471,6.445732,0.001032,0.000007
27.426839,202.659592,199.148804,-0.004551,-0.000061,0.002548,0.008607,6.569332,0.000996,0.000006
27.476839,202.991653,199.148804,-0.004705,0.000050,0.044068,0.008540,6.674733,0.000901,0.000001
27.526839,203.328552,199.148880,-0.004827,-0.000061,0.077215,0.008640,6.759319,0.001086,0.000001
27.576839,203.665985,199.148987,-0.004851,-0.000031,0.083724,0.008693,6.724827,0.000987,-0.000008
27.626839,204.000412,199.148987,-0.004776,0.000133,0.063336,0.008391,6.667854,0.000795,-0.000004
27.676839,204.330048,199.149017,-0.004642,0.000019,0.027054,0.008259,6.554983,0.000994,0.000002
27.726839,204.655014,199.149124,-0.004498,-0.000092,-0.011721,0.008393,6.474966,0.001055,0.000003
27.776839,204.974823,199.149139,-0.004358,0.000083,-0.049287,0.008200,6.359312,0.000781,-0.000003
27.826839,205.291367,199.149139,-0.004269,0.000016,-0.073397,0.008109,6.324706,0.000959,0.000001
27.876839,205.606415,199.149231,-0.004239,-0.000153,-0.081566,0.008475,6.294388,0.001169,-0.000018
27.926839,205.922653,199.149277,-0.004282,0.000047,-0.070030,0.008474,6.346918,0.000812,-0.000006
27.976839,206.241760,199.149277,-0.004376,0.000107,-0.044642,0.008288,6.402544,0.000869,0.000001
28.026839,206.565796,199.149368,-0.004517,-0.000305,-0.006591,0.008910,6.524594,0.001412,0.000006
28.076839,206.895096,199.149475,-0.004663,-0.000305,0.032915,0.009553,6.603383,0.001231,0.000007
28.126839,207.227493,199.149475,-0.004760,0.000854,0.059197,0.007950,6.671416,-0.000220,-0.000002
28.176839,207.561478,199.149475,-0.004801,0.000820,0.070624,0.006326,6.674598,0.000366,0.000010
28.226839,207.894760,199.149490,-0.004776,0.000389,0.063712,0.005837,6.655866,0.000662,0.000002
28.276839,208.224762,199.149490,-0.004686,0.000181,0.039178,0.005739,6.566278,0.000658,-0.000011
28.326839,208.550781,199.149490,-0.004568,0.000122,0.007247,0.005694,6.500828,0.000655,-0.000001
28.376839,208.872452,199.149490,-0.004445,0.000091,-0.025757,0.005680,6.403451,0.000661,-0.000004
28.426839,209.191711,199.149490,-0.004368,0.000042,-0.046691,0.005723,6.384561,0.000689,-0.000005
28.476839,209.510269,199.149490,-0.004347,0.000010,-0.052551,0.005839,6.371128,0.000712,-0.000001
28.526839,209.830811,199.149490,-0.004395,0.000029,-0.039642,0.005915,6.437653,0.000671,0.000005
28.576839,210.154861,199.149490,-0.004490,0.000010,-0.013763,0.006016,6.506354,0.000720,0.000001
28.626839,210.484192,199.149490,-0.004626,-0.000031,0.022751,0.006209,6.628990,0.000777,0.000003
28.676839,210.818497,199.149490,-0.004754,-0.000092,0.057483,0.006444,6.707586,0.000814,-0.000000
28.726839,211.155350,199.149490,-0.004822,-0.000092,0.075829,0.006694,6.738978,0.000862,-0.000013
28.776839,211.490234,199.149490,-0.004784,-0.000031,0.065467,0.006742,6.663743,0.000748,0.000004
28.826839,211.821304,199.149490,-0.004680,-0.000061,0.037218,0.006765,6.603779,0.000816,0.000003
28.876839,212.147766,199.149490,-0.004545,-0.000092,0.001079,0.006882,6.490823,0.000857,0.000008
28.926839,212.469971,199.149490,-0.004420,-0.000153,-0.032751,0.007068,6.426052,0.000899,-0.000004
28.976839,212.788406,199.149490,-0.004320,-0.000183,-0.059539,0.007296,6.345610,0.000921,-0.000000
29.026839,213.105682,199.149490,-0.004286,-0.000214,-0.068637,0.007582,6.353022,0.000972,0.000001
29.076839,213.423569,199.149567,-0.004313,-0.000214,-0.061485,0.007908,6.365692,0.001016,0.000004
29.126839,213.744598,199.149551,-0.004403,0.000028,-0.037293,0.007812,6.453666,0.000730,-0.000007
29.176839,214.070129,199.149551,-0.004531,0.000000,-0.002657,0.007765,6.541736,0.000913,0.000005
29.226839,214.401733,199.149612,-0.004687,-0.000122,0.039438,0.007997,6.675202,0.001028,-0.000011
29.276839,214.738068,199.149689,-0.004813,-0.000092,0.073370,0.008180,6.741396,0.000970,0.000005
29.326839,215.075851,199.149689,-0.004855,-0.000031,0.084708,0.008178,6.749094,0.000908,-0.000002
29.376839,215.410477,199.149689,-0.004783,0.000053,0.065256,0.007986,6.653238,0.000833,0.000004
29.426839,215.740646,199.149689,-0.004655,0.000000,0.030592,0.007906,6.583735,0.000939,0.000005
29.476839,216.065994,199.149719,-0.004510,-0.000092,-0.008456,0.007989,6.467482,0.000982,-0.000001
29.526839,216.387131,199.149765,-0.004386,-0.000092,-0.041965,0.008097,6.406544,0.000974,0.000003
29.576839,216.704895,199.149765,-0.004297,-0.000061,-0.065761,0.008164,6.335987,0.000943,0.000003
29.626839,217.022003,199.149826,-0.004279,-0.000122,-0.070590,0.008316,6.353333,0.001024,0.000004
29.676839,217.340286,199.149902,-0.004321,-0.000061,-0.059361,0.008448,6.375663,0.000974,-0.000001
29.726839,217.662048,199.149902,-0.004423,0.000153,-0.031829,0.008149,6.471430,0.000701,0.000003
29.776839,217.988647,199.149902,-0.004559,0.000122,0.004938,0.007949,6.564146,0.000883,-0.000004
29.826839,218.321304,199.149918,-0.004715,0.000000,0.046869,0.008078,6.694557,0.001000,-0.000008
29.876839,218.657959,199.150009,-0.004824,-0.000061,0.076389,0.008274,6.738719,0.001014,-0.000005
29.926839,218.994934,199.150040,-0.004839,0.000008,0.080466,0.008270,6.728655,0.000899,-0.000018
29.976839,219.328415,199.150040,-0.004754,0.000010,0.057408,0.008194,6.631807,0.000933,-0.000006
30.026839,219.657578,199.150040,-0.004626,0.000075,0.022683,0.008000,6.563920,0.000835,0.000006
30.076839,219.982040,199.150040,-0.004486,0.000003,-0.014835,0.007907,6.452587,0.000919,0.000003
30.126839,220.302795,199.150055,-0.004375,-0.000061,-0.044984,0.008007,6.401896,0.000988,-0.000004
30.176839,220.620850,199.150146,-0.004304,-0.000092,-0.063842,0.008167,6.347200,0.000990,0.000004
30.226839,220.939026,199.150146,-0.004306,-0.000031,-0.063452,0.008175,6.378686,0.000884,0.000003
30.276839,221.258972,199.150192,-0.004364,-0.000061,-0.047729,0.008252,6.414709,0.000987,0.000002
30.326839,221.583099,199.150192,-0.004478,0.000099,-0.016966,0.008122,6.521360,0.000790,0.000005
30.376839,221.912384,199.150192,-0.004618,0.000054,0.020880,0.008051,6.614654,0.000926,0.000005
30.426839,222.246719,199.150253,-0.004751,-0.000061,0.056732,0.008216,6.716087,0.001026,-0.000001
30.476839,222.582977,199.150314,-0.004811,-0.000000,0.072926,0.008319,6.712153,0.000968,-0.000010
30.526839,222.917648,199.150314,-0.004778,0.000019,0.063903,0.008289,6.678744,0.000930,-0.000003
30.576839,223.248474,199.150360,-0.004674,-0.000031,0.035920,0.008331,6.580174,0.001008,-0.000000
30.626839,223.574982,199.150360,-0.004546,0.000095,0.001352,0.008092,6.507651,0.000773,0.000006
30.676839,223.896667,199.150360,-0.004414,0.000067,-0.034329,0.007897,6.398851,0.000886,-0.000003
30.726839,224.215271,199.150360,-0.004325,-0.000031,-0.058289,0.007960,6.367670,0.000973,0.000004
30.776839,224.532578,199.150452,-0.004292,-0.000092,-0.067134,0.008150,6.341175,0.001004,-0.000006
30.826839,224.851257,199.150452,-0.004331,0.000000,-0.056554,0.008193,6.396823,0.000893,0.000003
30.876839,225.172928,199.150482,-0.004422,-0.000031,-0.032225,0.008287,6.455491,0.000994,-0.000002
30.926839,225.499680,199.150589,-0.004559,-0.000092,0.004706,0.008490,6.579852,0.001031,0.000010
30.976839,225.832321,199.150589,-0.004712,0.000170,0.046165,0.008229,6.685795,0.000724,0.000002
31.026839,226.169510,199.150589,-0.004829,0.000137,0.077762,0.008009,6.761355,0.000899,0.000001
31.076839,226.506760,199.150620,-0.004842,0.000002,0.081334,0.008060,6.717781,0.000984,-0.000003
31.126839,226.840775,199.150711,-0.004761,-0.000031,0.059293,0.008150,6.660379,0.000980,-0.000003
31.176839,227.170090,199.150711,-0.004626,0.000018,0.022915,0.008070,6.547870,0.000871,-0.000003
31.226839,227.494781,199.150711,-0.004485,0.000093,-0.015136,0.007815,6.469915,0.000792,0.000006
31.276839,227.814514,199.150711,-0.004351,0.000037,-0.051240,0.007690,6.358484,0.000881,0.000000
31.326839,228.131165,199.150711,-0.004269,-0.000061,-0.073363,0.007770,6.329332,0.000948,-0.000005
31.376839,228.446655,199.150711,-0.004246,-0.000092,-0.079401,0.007955,6.304962,0.000973,0.000006
31.426839,228.763611,199.150818,-0.004297,-0.000122,-0.066007,0.008201,6.362442,0.001023,-0.000001
31.476839,229.083633,199.150833,-0.004396,0.000001,-0.039212,0.008258,6.422698,0.000887,0.000005
31.526839,229.408829,199.150848,-0.004540,-0.000031,-0.000307,0.008328,6.548311,0.000982,0.000007
31.576839,229.739960,199.150848,-0.004699,0.000091,0.042730,0.008213,6.655741,0.000822,0.000003
31.626839,230.076263,199.150848,-0.004832,0.000053,0.078615,0.008166,6.752749,0.000958,-0.000001
31.676839,230.413849,199.150940,-0.004872,-0.000061,0.089359,0.008300,6.731607,0.001024,-0.000009
31.726839,230.748764,199.150955,-0.004807,0.000008,0.071751,0.008287,6.679485,0.000915,-0.000000
31.776839,231.079117,199.150955,-0.004676,-0.000031,0.036289,0.008255,6.568467,0.000966,0.000005
31.826839,231.404816,199.151047,-0.004531,-0.000092,-0.002841,0.008378,6.490185,0.001050,0.000004
31.876839,231.725464,199.151077,-0.004389,0.000088,-0.041111,0.008160,6.375831,0.000762,0.000002
31.926839,232.042831,199.151077,-0.004295,0.000103,-0.066260,0.007895,6.341494,0.000836,0.000005
31.976839,232.358749,199.151077,-0.004261,0.000010,-0.075467,0.007868,6.311544,0.000923,0.000000
32.026839,232.675858,199.151093,-0.004301,-0.000061,-0.064887,0.008034,6.364371,0.000985,0.000006
32.076839,232.995819,199.151184,-0.004392,-0.000092,-0.040319,0.008243,6.420317,0.000995,0.000003
32.126839,233.320740,199.151184,-0.004530,0.000014,-0.002964,0.008275,6.542609,0.000889,0.000003
32.176839,233.651505,199.151184,-0.004686,0.000119,0.039062,0.008104,6.647568,0.000821,-0.000000
32.226839,233.987442,199.151184,-0.004819,0.000038,0.074961,0.008078,6.745774,0.000955,-0.000004
32.276839,234.324722,199.151260,-0.004862,-0.000061,0.086682,0.008216,6.727232,0.001012,-0.000007
32.326839,234.659607,199.151291,-0.004802,-0.000031,0.070529,0.008241,6.678720,0.000928,-0.000003
32.376839,234.990036,199.151291,-0.004676,0.000000,0.036425,0.008202,6.570263,0.000946,0.000003
32.426839,235.315857,199.151382,-0.004534,-0.000092,-0.001858,0.008302,6.493090,0.001032,0.000003
32.476839,235.636642,199.151382,-0.004394,0.000117,-0.039677,0.008050,6.379770,0.000737,-0.000004
32.526839,235.954208,199.151382,-0.004302,0.000090,-0.064607,0.007822,6.346163,0.000862,0.000005
32.576839,236.270325,199.151382,-0.004268,-0.000031,-0.073725,0.007850,6.317056,0.000929,-0.000005
32.626839,236.587753,199.151398,-0.004307,-0.000092,-0.063111,0.008026,6.370570,0.000984,0.000006
32.676839,236.908035,199.151505,-0.004398,-0.000092,-0.038543,0.008242,6.427189,0.000995,0.000004
32.726839,237.233337,199.151505,-0.004536,0.000032,-0.001284,0.008236,6.549986,0.000864,0.000005
32.776839,237.564453,199.151505,-0.004692,0.000121,0.040646,0.008039,6.655034,0.000812,0.000001
32.826839,237.900635,199.151505,-0.004822,0.000052,0.075795,0.008003,6.749789,0.000948,-0.000001
32.876839,238.237976,199.151581,-0.004860,-0.000031,0.086122,0.008140,6.727060,0.001005,-0.000001
32.926839,238.572708,199.151596,-0.004796,-0.000031,0.068732,0.008162,6.675785,0.000915,-0.000002
32.976839,238.902908,199.151596,-0.004667,-0.000031,0.033932,0.008148,6.565951,0.000957,0.000003
33.026839,239.228470,199.151688,-0.004524,-0.000122,-0.004576,0.008272,6.487683,0.001034,0.000003
33.076839,239.548981,199.151688,-0.004384,0.000070,-0.042477,0.008062,6.373224,0.000758,-0.000006
33.126839,239.866180,199.151688,-0.004292,0.000063,-0.067352,0.007865,6.338809,0.000877,-0.000010
33.176839,240.181915,199.151688,-0.004258,-0.000031,-0.076389,0.007918,6.308769,0.000944,-0.000006
33.226839,240.498901,199.151749,-0.004298,-0.000092,-0.065645,0.008111,6.361495,0.000996,0.000004
33.276839,240.818741,199.151749,-0.004389,-0.000031,-0.040954,0.008229,6.417361,0.000933,0.000003
33.326839,241.143524,199.151810,-0.004528,-0.000092,-0.003545,0.008402,6.539571,0.001029,-0.000004
33.376839,241.474136,199.151917,-0.004684,-0.000031,0.038604,0.008542,6.644687,0.000991,0.000004
33.426839,241.809937,199.151917,-0.004818,0.000220,0.074873,0.008162,6.744576,0.000669,0.000000
33.476839,242.147293,199.151917,-0.004864,0.000184,0.087194,0.007833,6.727891,0.000851,0.000000
33.526839,242.482224,199.151917,-0.004806,0.000014,0.071519,0.007827,6.680364,0.000959,-0.000001
33.576839,242.812729,199.151947,-0.004681,-0.000061,0.037628,0.007953,6.572281,0.000988,-0.000000
33.626839,243.138672,199.151993,-0.004539,-0.000061,-0.000615,0.008070,6.495522,0.000972,0.000002
33.676839,243.459625,199.151993,-0.004399,-0.000061,-0.038447,0.008105,6.382668,0.000933,0.000005
33.726839,243.777374,199.151993,-0.004306,0.000054,-0.063418,0.007969,6.349402,0.000814,0.000002
33.776839,244.093674,199.151993,-0.004272,0.000009,-0.072605,0.007914,6.320685,0.000912,0.000000
33.826839,244.411270,199.152008,-0.004311,-0.000061,-0.062039,0.008071,6.374517,0.000995,0.000003
33.876839,244.731766,199.152100,-0.004402,-0.000092,-0.037566,0.008301,6.431448,0.001013,-0.000011
33.926839,245.057297,199.152130,-0.004540,0.000000,-0.000335,0.008360,6.554467,0.000914,0.000006
33.976839,245.388626,199.152145,-0.004695,0.000014,0.041507,0.008405,6.659645,0.000980,-0.000008
